dec	ra	nhits	beta	lambda	lambda1	costheta	azimuth	logdEdX	Lmu	run	eventID	selector 	
-2.22785	310.28084	30	0.30797	-4.98	-4.976	0.71723	59.60433	1.884	520.8	82245 59910000547354 0
36.79402	30.44069	39	0.89379	-5.18	-5.175	0.11335	66.29964	2.787	405.3	82248 114660000395594 0
-61.65492	133.65547	21	0.60838	-5.13	-5.129	0.94347	277.94930	2.038	603.2	82251 133277000635595 0
-35.93521	25.05070	23	0.84667	-5.15	-5.150	0.37610	329.01544	1.830	446.5	82251 80093000622563 0
-42.90120	206.65207	34	0.28334	-4.47	-4.467	0.99689	353.70274	1.696	570.9	82270 78487000534094 0
-35.74665	141.03779	33	0.76725	-4.97	-4.965	0.91834	170.40661	2.198	594.0	82303 115000688981 0
-44.58227	324.35013	65	0.40529	-4.95	-4.955	0.04263	244.53327	2.887	409.8	82305 32009001030324 0
-13.83774	297.72215	31	0.45407	-4.96	-4.963	0.60467	160.91925	1.782	514.3	82321 111716000648118 0
4.07990	190.10422	25	0.27614	-4.78	-4.779	0.45866	33.86170	1.762	474.8	82321 89408000650455 0
-70.79024	62.02263	41	0.30074	-5.00	-5.001	0.73519	241.43849	1.666	609.9	82373 106435000877339 0
4.83455	210.02767	28	0.51673	-5.02	-5.023	0.21497	159.43485	1.819	427.7	82379 72742001226288 0
-4.55356	155.93866	71	0.71363	-5.19	-5.191	0.71963	51.30797	2.402	560.4	82398 44111001008106 0
-4.99484	18.02351	33	0.70201	-4.75	-4.748	0.73906	120.65286	1.872	499.6	82404 74759001049885 0
-53.86363	27.61493	28	0.69188	-5.19	-5.192	0.50555	311.02933	2.299	484.5	82412 24046001482458 0
-15.13072	175.31848	28	0.50257	-5.02	-5.016	0.84627	125.00428	1.710	672.5	82412 98785001680558 0
-47.56966	311.03725	64	0.26740	-4.84	-4.844	0.94719	201.58210	1.740	600.9	82419 19055001115883 0
4.60156	130.95875	30	0.68239	-5.09	-5.090	0.38888	147.54385	2.821	430.5	82423 113986001570323 0
-23.85938	121.99668	45	0.30465	-4.90	-4.901	0.80369	159.26499	1.680	683.2	82423 127045001749757 0
-22.37131	330.18985	49	0.90180	-5.18	-5.180	0.37045	347.27880	2.777	445.1	82423 51083001143057 0
-34.00718	359.83871	29	0.48215	-5.17	-5.166	0.26847	210.17727	1.800	435.6	82432 40651001176356 0
-50.28903	247.12908	37	0.28116	-4.55	-4.550	0.52417	316.64312	1.963	487.8	82434 83473001836154 0
-9.62509	87.32796	33	0.44988	-4.90	-4.899	0.83691	86.40624	1.772	556.1	82439 88092001040443 0
-20.03258	10.85286	109	0.33179	-5.01	-5.013	0.21004	342.01672	2.965	429.0	82439 120991001224542 0
-12.55337	106.40822	27	0.42928	-4.91	-4.914	0.63433	20.14892	1.981	527.9	82441 113870001684589 0
-63.83974	148.12522	30	0.46716	-5.13	-5.128	0.90636	243.68485	1.960	565.0	82441 47772001046164 0
-33.67033	224.63385	29	0.47410	-5.18	-5.184	0.34652	205.76733	1.871	441.3	82441 64047001215505 0
-5.20343	64.10645	32	0.65039	-5.09	-5.093	0.29617	7.20140	1.940	437.2	82441 72164001041874 0
-56.26706	260.92364	68	0.79256	-5.15	-5.147	0.80331	218.94703	2.462	591.3	82443 102301001897809 0
31.13363	204.56577	34	0.63863	-5.11	-5.106	0.25658	101.36625	3.142	424.9	82443 62741001896244 0
-41.16557	108.50136	44	0.27816	-4.54	-4.542	0.19059	225.35072	2.209	426.9	82450 35069001935666 0
27.79915	325.45595	36	0.50440	-5.06	-5.055	0.18605	122.60618	2.080	420.0	82462 29979001309268 0
10.96800	21.32944	41	0.60968	-5.05	-5.052	0.08911	18.26134	2.329	419.6	82466 135548001140837 0
29.54435	148.54855	77	0.57959	-4.66	-4.662	0.19765	117.54118	2.884	412.7	82469 44690001843124 0
-56.39256	25.16190	24	0.88529	-4.76	-4.755	0.50513	307.53846	2.206	457.5	82469 64478001832543 0
19.36313	196.75729	36	0.58417	-5.17	-5.168	0.36296	55.59916	1.849	443.1	82474 25231001364401 0
18.79097	26.22156	26	0.51985	-5.13	-5.131	0.37797	119.41507	2.232	442.2	82479 35850001879267 0
-22.53794	36.57079	45	0.30912	-4.89	-4.887	0.89749	133.38205	1.984	634.1	82479 83941002115093 0
-50.79195	235.99729	52	0.50283	-4.97	-4.971	0.07478	260.07530	3.020	420.5	82481 69200001191161 0
14.64882	117.59154	31	0.76251	-5.14	-5.141	0.06818	154.01152	2.581	396.9	82496 77070002016326 0
-51.08127	96.58858	41	0.59948	-5.11	-5.108	0.97694	311.16367	1.617	582.6	82532 5034002151779 0
-53.88494	261.60769	30	0.27718	-4.82	-4.822	0.31741	236.42013	1.900	433.5	82532 72234002158176 0
-19.70974	134.21647	50	0.33630	-4.56	-4.562	0.90572	61.05741	1.838	628.4	82532 87415001583350 0
31.94492	278.53977	116	0.37761	-4.82	-4.818	0.22021	69.62777	3.167	413.1	82539 9289002425758 0
26.42663	334.47927	48	0.36696	-4.66	-4.655	0.34862	81.48843	2.231	448.3	82539 104110002199521 0
-60.56555	237.94945	34	0.27817	-5.17	-5.168	0.70852	226.92774	1.665	579.9	82549 14646002240690 0
-38.66831	70.79913	30	0.34326	-5.14	-5.141	0.79669	188.88287	1.759	574.1	82575 95311001829892 0
-84.89948	92.89540	45	0.31590	-4.94	-4.937	0.73471	264.65063	1.860	587.9	82577 85129002845258 0
-42.92385	83.53578	58	0.30067	-4.56	-4.561	0.99961	183.05015	1.734	569.3	82579 9039001855626 0
-69.14003	42.95875	36	0.37379	-4.95	-4.949	0.59230	294.01288	1.738	520.9	82581 30970002587062 0
-66.37686	358.95360	47	0.26653	-4.76	-4.764	0.82877	298.92677	1.723	674.2	82592 4012001641481 0
-2.46611	111.50225	38	0.34347	-4.78	-4.779	0.75368	74.33415	1.816	613.9	82594 48799001936315 0
25.35194	35.40242	30	0.43968	-4.74	-4.740	0.23978	121.83895	1.894	432.0	82604 61235001974531 0
-38.21301	117.86404	48	0.16501	-4.48	-4.476	0.93262	174.94334	1.739	610.2	82623 81279000041357 0
-33.28401	327.86666	31	0.35922	-5.19	-5.186	0.13738	216.76777	1.893	423.4	82628 91122000082951 0
-43.37036	181.15980	19	0.75355	-5.14	-5.135	-0.05452	259.71772	2.121	418.1	82649 124070000021565 0
-11.55165	337.18994	24	0.91346	-5.11	-5.110	0.76737	134.79801	1.797	512.1	82659 83121000081221 0
-4.24163	285.84764	37	0.35316	-5.09	-5.093	0.51418	24.07295	1.972	480.6	82660 2644000058320 0
-49.57053	102.09695	21	0.44559	-5.14	-5.141	0.44429	222.43323	1.822	437.8	82660 63556000057418 0
-23.12307	177.35936	40	0.54212	-5.10	-5.099	0.57632	178.31924	1.991	510.6	82662 69985000116538 0
19.59661	114.99911	22	0.69785	-5.12	-5.122	0.28829	47.11999	1.859	432.4	82663 68787000085304 0
-54.94945	117.73348	18	0.58562	-5.04	-5.044	0.17776	282.81246	1.685	417.8	82665 40461000138118 0
41.47421	354.70583	18	0.97331	-4.71	-4.714	-0.07535	54.87663	1.853	415.6	82667 43378000151080 0
11.77692	131.20115	19	0.72697	-5.19	-5.190	0.21217	149.11123	2.480	428.9	82667 109161000166335 0
30.94504	131.75420	53	0.25913	-4.70	-4.695	0.26811	77.76632	2.375	433.6	82668 129521000179967 0
-18.72062	81.62473	44	0.77354	-5.14	-5.145	0.00233	203.86270	3.140	405.1	82671 122693000213808 0
-18.08661	79.86344	43	0.63707	-4.71	-4.713	0.13334	340.49471	2.500	421.5	82676 74745000242725 0
-34.39055	177.59277	135	0.13633	-4.21	-4.208	0.96005	22.89607	2.524	592.8	82676 118860000167410 0
-63.07987	80.50847	33	0.34315	-4.50	-4.502	0.27736	263.91275	1.825	436.3	82677 139789000262874 0
-14.76789	291.07723	26	0.60801	-5.18	-5.180	0.55933	10.00196	2.078	468.9	82679 24131000204533 0
-34.02486	348.47052	31	0.43506	-4.42	-4.417	0.57891	342.06930	1.957	509.8	82680 38435000209910 0
-8.86048	168.13259	31	0.29057	-4.54	-4.537	0.75026	131.17183	1.687	490.6	82681 79194000279584 0
-37.36660	208.15070	42	0.59212	-4.69	-4.695	0.33521	324.70700	2.248	420.3	82684 11838000304267 0
-28.83073	278.11382	27	0.24691	-5.20	-5.197	0.32216	200.33330	2.212	441.5	82687 119600000247500 0
-42.22745	83.92831	17	0.58175	-4.93	-4.928	0.70386	199.89978	1.736	469.0	82700 92527000346425 0
34.97594	32.47712	30	0.47706	-4.62	-4.623	0.21047	87.48036	1.925	428.2	82700 120607000345315 0
-42.86751	328.69823	35	0.48260	-4.94	-4.942	0.68576	334.52219	1.958	531.2	82700 122682000440753 0
-55.19963	202.97985	37	0.30608	-4.28	-4.278	0.76103	217.90493	1.737	529.1	82702 119406000459724 0
-40.13142	309.43840	39	0.60120	-5.03	-5.029	0.09846	305.88545	2.556	419.7	82714 14976000425061 0
-60.84861	111.11290	46	0.26953	-4.68	-4.678	0.93908	247.16972	1.684	606.0	82714 60039000484814 0
-6.24760	26.42666	114	0.62294	-5.14	-5.137	0.18395	359.46577	3.209	419.5	82714 85849000677759 0
-21.62088	198.64586	31	0.57521	-5.02	-5.024	0.26919	193.41225	2.295	389.6	82714 91532000435700 0
-29.40190	341.79403	37	0.32541	-4.91	-4.908	0.97161	98.90674	1.893	585.7	82718 105427000539170 0
-74.36715	5.97798	40	0.41055	-4.50	-4.501	0.71080	289.73775	2.148	470.1	82720 105588000484526 0
10.24438	28.26646	40	0.76031	-5.15	-5.145	-0.02250	10.98312	2.613	411.6	82721 50818000706262 0
-15.08504	241.71744	57	0.19324	-5.18	-5.179	0.87644	69.32828	1.792	649.4	82723 120029000816495 0
-0.06474	303.68511	43	0.55875	-5.19	-5.188	0.08626	2.65530	2.213	420.8	82734 54682000929469 0
50.58902	202.72201	32	0.60292	-5.16	-5.164	-0.07867	98.97625	2.988	400.3	82738 88751000783094 0
-26.18131	241.25842	73	0.34637	-4.47	-4.474	0.94620	55.93304	2.047	601.5	82740 54173001193224 0
-58.45101	291.11064	46	0.21471	-4.43	-4.430	0.42240	236.21761	1.757	460.1	82751 39364000814292 0
15.76752	331.28065	27	0.35496	-4.86	-4.859	0.43379	118.88953	2.248	463.6	82755 16853001547964 0
-11.55818	154.76164	32	0.48022	-4.70	-4.698	-0.06262	197.56224	2.144	413.7	82757 56946001427110 0
2.60620	105.05059	21	0.62432	-4.68	-4.684	0.44557	146.10949	1.764	464.2	82757 72799001025643 0
-45.70026	85.73664	33	0.76528	-5.16	-5.159	-0.01659	275.83824	2.970	395.2	82761 713001630589 0
-74.08077	235.61689	30	0.51684	-4.94	-4.943	0.80839	285.26029	1.664	621.8	82761 48352000913440 0
-39.49067	257.61361	57	0.24078	-5.19	-5.190	0.96547	4.01962	1.794	589.5	82761 52782001476300 0
-50.88481	30.16236	16	0.57757	-4.97	-4.967	0.70025	323.23056	1.820	520.4	82763 235725001687165 0
16.55030	12.78178	38	0.33633	-5.14	-5.140	0.50781	90.94337	1.838	486.7	82763 35090001496212 0
-15.09241	167.77399	45	0.15898	-4.53	-4.533	0.83558	47.43552	1.683	681.1	82764 189108000956348 0
8.11390	258.34814	23	0.49463	-5.13	-5.132	0.41383	138.88931	1.700	458.1	82764 242401001733343 0
-17.23905	96.03658	29	0.63187	-5.07	-5.065	0.77246	27.40845	1.940	471.2	82764 56511001109643 0
-10.80372	267.71426	19	0.84737	-4.70	-4.700	0.75418	40.48508	1.820	573.5	82766 32866001565921 0
5.28178	282.01993	29	0.93206	-5.04	-5.037	0.59155	54.75326	2.580	447.1	82766 58239001128049 0
24.09526	13.51442	43	0.48640	-5.19	-5.191	0.21403	127.32660	2.517	382.8	82766 109487001143260 0
-2.41822	31.20161	69	0.36325	-4.71	-4.714	0.62046	136.65967	2.433	511.3	82767 21393001745132 0
-57.87287	28.68719	41	0.24855	-4.72	-4.717	0.52868	229.50778	2.163	489.3	82772 8226001636376 0
-71.07842	239.29032	34	0.36122	-4.74	-4.741	0.47105	282.73800	2.630	453.0	82782 11980001130947 0
15.95828	221.80072	47	0.26724	-4.76	-4.756	0.24286	36.14258	2.348	433.7	82794 84709002286134 0
-28.10071	42.63835	57	0.22804	-5.08	-5.076	0.95663	55.38927	1.670	594.9	82797 64462002087821 0
47.97964	5.56895	29	0.93133	-5.14	-5.135	-0.01619	85.54541	2.816	419.1	82812 41547001672358 0
-0.63983	39.26688	25	0.29214	-5.12	-5.116	0.51136	30.42773	1.738	489.5	82813 115684001434596 0
7.74244	245.95050	46	0.38881	-4.63	-4.626	0.53935	52.18925	2.116	494.5	82826 52732000019788 0
-84.64759	241.62002	25	0.49128	-5.16	-5.158	0.68697	275.30885	1.919	526.9	82827 32707000032579 0
11.85866	68.86628	23	0.71461	-4.95	-4.953	0.55299	105.98762	1.778	492.0	82828 96267000042179 0
2.66100	203.72265	31	0.51810	-4.60	-4.597	0.69134	74.23019	1.723	539.0	82831 56929000101864 0
-80.60226	114.08390	30	0.52456	-4.61	-4.607	0.78900	266.42491	1.652	548.3	82835 117963000116072 0
29.56748	312.59680	38	0.45281	-5.12	-5.124	0.25270	108.31891	2.071	426.3	82839 27079000150309 0
-2.73622	103.95125	60	0.34796	-4.62	-4.620	0.51603	149.31034	2.739	476.0	82841 33676000145552 0
0.89882	162.11683	32	0.59810	-4.87	-4.874	0.60974	130.61794	1.958	528.1	82842 67997000270209 0
-67.96735	199.59208	38	0.59864	-5.08	-5.079	0.68456	237.90235	1.857	573.7	82842 48368000160057 0
-67.21176	86.78623	28	0.70162	-4.82	-4.819	0.56417	295.31912	1.678	507.8	82850 120660000216550 0
17.71755	232.00579	32	0.50560	-4.96	-4.955	0.46179	106.57010	1.881	472.8	82851 35484000219212 0
-32.12737	298.82068	20	0.56568	-5.06	-5.056	0.93273	155.26205	1.717	494.7	82852 47600000228154 0
-69.71525	55.29319	46	0.30278	-4.96	-4.960	0.86605	250.27194	1.700	657.1	82854 26439000281592 0
11.95028	217.25427	33	0.30386	-4.35	-4.353	0.20630	149.25921	2.031	425.2	82861 124616000302911 0
-89.32235	256.78795	27	0.28717	-4.62	-4.618	0.67136	268.38059	1.726	565.1	82866 34200000330286 0
-24.28781	46.97066	26	0.33884	-4.35	-4.345	0.14519	332.64432	1.829	419.7	82867 117373000551476 0
-31.15118	179.57536	25	0.97095	-5.07	-5.072	0.51970	193.38493	1.828	445.0	82872 103639000430118 0
-58.66524	290.38555	54	0.37289	-4.61	-4.614	0.96083	259.39558	1.956	592.3	82876 13628000396780 0
-28.04452	222.89765	39	0.31011	-4.81	-4.812	0.03061	320.19387	2.329	403.5	82876 135948000397681 0
-87.92649	148.89886	39	0.50538	-5.20	-5.198	0.68706	265.46617	1.766	573.2	82878 66080000412920 0
-25.29248	322.03253	26	0.94679	-5.08	-5.084	0.81165	161.07024	1.639	676.4	82881 115287000500229 0
-68.68551	218.33792	71	0.21381	-4.53	-4.533	0.68217	297.22852	2.191	566.7	82882 1679000508553 0
-13.47088	341.38030	27	0.42251	-4.99	-4.993	0.72810	146.52431	1.749	589.2	82882 16746000642155 0
-16.14279	168.59995	44	0.18768	-4.16	-4.158	0.85399	126.09980	1.721	666.4	82885 48399000526840 0
-49.62545	259.41849	27	0.43548	-5.10	-5.104	0.22696	236.34276	1.704	426.8	82895 6271000000317 0
-46.08619	189.00188	55	0.49994	-4.29	-4.293	0.99406	213.28579	1.753	572.5	82895 120046000009948 0
-48.36963	54.98676	49	0.29899	-4.55	-4.551	0.85113	332.11652	1.729	596.8	82906 63065000151763 0
-41.04606	82.08579	44	0.29918	-4.41	-4.406	-0.06876	251.96482	2.431	421.2	82910 89542000168824 0
-57.69379	309.91286	41	0.48117	-4.92	-4.920	0.96609	274.51287	2.046	589.1	82911 32756000120495 0
-44.17644	249.37714	44	0.66572	-5.12	-5.121	-0.00909	284.60082	2.520	420.1	82918 125621000299151 0
-23.57738	118.27638	34	0.22165	-5.14	-5.143	0.92038	49.60676	1.646	618.4	82920 46418000288768 0
-42.03088	10.67805	45	0.21668	-4.35	-4.353	0.72013	198.67620	1.814	585.4	82923 34242000323389 0
-26.35955	127.16931	71	0.36740	-4.89	-4.894	0.10487	208.87385	3.045	415.7	82924 48536000227723 0
-46.74936	289.92166	51	0.48773	-4.87	-4.866	0.03459	284.19609	2.908	407.4	82925 64926000354740 0
-42.20532	273.12118	46	0.74726	-5.09	-5.085	0.12809	231.53460	2.259	422.0	82926 69592000246671 0
-77.83033	167.65355	30	0.31899	-4.55	-4.546	0.66080	251.88599	1.827	536.1	82931 39643000326102 0
-35.10749	116.83741	51	0.36440	-4.12	-4.119	0.99009	68.35448	1.775	574.8	82931 139755000330079 0
-38.66583	71.18642	61	0.57808	-5.11	-5.114	-0.08919	288.46567	2.983	402.8	82933 91345000501865 0
-1.59064	183.43232	37	0.37129	-4.57	-4.572	0.18791	5.92037	2.466	418.3	82934 41990000459657 0
-22.28163	88.89656	35	0.46499	-4.68	-4.679	0.83035	24.97510	1.699	584.9	82945 67345000660955 0
-11.28522	245.64843	31	0.42222	-5.14	-5.144	0.74518	37.39111	1.637	569.2	82948 29861000702335 0
-44.41735	29.62938	34	0.47545	-4.73	-4.726	0.59487	328.09047	1.769	515.4	82959 50276000530507 0
-77.47741	136.50911	34	0.43239	-4.93	-4.929	0.77233	282.34005	1.797	517.5	82960 115717000938984 0
21.62039	18.96255	39	0.33039	-4.99	-4.990	0.16131	136.62007	2.591	397.9	82963 51267000653707 0
-17.91221	99.25100	23	0.49967	-5.18	-5.181	0.03762	335.43234	1.864	413.7	82967 40747000691365 0
-79.59831	154.33367	32	0.64223	-4.88	-4.875	0.53915	270.28227	2.048	494.0	82982 14634001132830 0
-30.63321	87.83858	50	0.53099	-5.19	-5.188	0.29091	204.45178	2.423	436.0	82982 80957001256935 0
-74.45234	255.09638	53	0.79646	-5.05	-5.048	0.46380	272.18293	2.480	462.9	83007 95379000932703 0
17.00920	17.01579	34	0.38133	-5.17	-5.174	0.10332	28.00442	2.020	421.6	83008 2503000924452 0
-62.18224	192.82293	34	0.25918	-4.35	-4.345	0.56310	234.05086	1.662	499.5	83008 36747000936563 0
-32.37171	190.13626	36	0.43904	-4.92	-4.922	0.63661	188.68261	1.648	543.3	83008 104717001397302 0
-6.06370	297.66238	32	0.24616	-4.48	-4.485	0.69624	133.72638	1.821	526.9	83011 8874001276656 0
-41.69695	280.09955	47	0.40233	-4.78	-4.781	0.44462	324.56327	2.269	465.5	83012 106712000843119 0
-36.59906	263.24248	41	0.21936	-5.13	-5.135	0.95666	12.62220	1.635	594.9	83025 25810001501069 0
-14.25101	88.25442	36	0.25486	-4.88	-4.878	0.69633	152.54894	1.643	572.4	83036 35051001257003 0
-35.15224	117.85883	47	0.35112	-4.95	-4.949	0.36570	206.77153	2.419	445.0	83044 21488001117416 0
17.16571	358.35004	57	0.73877	-5.19	-5.191	-0.07006	17.96519	2.834	420.8	83045 5483001311146 0
-73.86707	14.30088	19	0.65219	-5.06	-5.056	0.60446	288.00549	1.784	510.6	83045 97251001325259 0
-35.05414	245.70009	33	0.29048	-5.17	-5.168	0.82150	355.78998	1.757	601.6	83048 105017002043080 0
-10.81391	273.04159	33	0.37606	-4.99	-4.991	0.64125	24.23142	1.652	543.6	83049 43233002041605 0
-8.99266	16.82059	21	0.51235	-5.00	-5.001	0.42770	9.88470	1.989	424.2	83052 41943001356902 0
-30.88476	283.22235	24	0.38889	-4.86	-4.864	0.45745	340.02570	1.730	456.8	83072 8038002161991 0
-3.42424	3.97789	41	0.33079	-3.99	-3.994	0.09256	358.44363	2.303	422.3	83073 81003001575495 0
-61.17637	47.91329	34	0.99127	-5.12	-5.116	0.57753	304.29781	2.410	515.1	83074 68969002426841 0
-18.46228	71.21140	24	0.43281	-4.84	-4.844	-0.09725	326.50469	1.895	420.8	83075 46423001590249 0
-5.47252	266.33347	84	0.30301	-4.87	-4.872	0.52144	22.49781	2.503	492.1	83078 47676001381626 0
-64.68893	69.99308	44	0.15491	-4.51	-4.512	0.92346	279.06355	1.675	616.3	83080 62181002519158 0
26.04401	96.70650	62	0.26917	-4.37	-4.374	0.36110	88.69077	2.396	449.9	83080 99745002527166 0
-6.53090	95.30907	42	0.30493	-4.61	-4.611	0.77814	62.22781	1.653	663.9	83081 9573002531090 0
-32.13642	243.09146	45	0.24842	-5.17	-5.174	0.80209	359.70567	1.806	617.0	83084 19104001417992 0
-11.05315	290.66873	35	0.88429	-5.15	-5.153	0.58825	18.65152	2.043	481.9	83085 5737002597492 0
-35.24430	288.00840	31	0.53075	-5.15	-5.147	0.23107	322.07280	1.953	428.2	83085 125484001434221 0
31.40327	295.70303	55	0.62481	-5.02	-5.022	0.05297	128.51458	3.046	385.2	83090 9233002642528 0
12.71676	309.88255	33	0.86432	-5.17	-5.167	0.55263	100.75214	2.735	423.3	83090 129752001465613 0
-42.08944	123.62894	49	0.74367	-5.00	-5.001	0.63465	333.06169	2.118	520.0	83095 50134002441810 0
33.15468	253.64333	63	0.50231	-4.82	-4.820	-0.00890	45.52647	2.714	417.3	83098 54717002754431 0
5.15078	82.02859	35	0.29351	-4.49	-4.491	0.58546	53.14987	1.804	514.1	83110 3575001900354 0
-38.43469	10.45559	41	0.36912	-5.11	-5.108	-0.08038	290.70769	2.385	419.3	83110 120777002905327 0
-54.13442	191.48113	41	0.30144	-4.42	-4.424	0.80904	320.73233	2.146	523.7	83119 23178002737577 0
-31.07430	178.96998	41	0.82301	-5.04	-5.037	0.49377	341.50176	2.281	481.3	83119 49011001985745 0
10.45695	0.51099	33	0.59265	-4.71	-4.710	0.18589	152.66779	2.017	424.1	83120 21389003077927 0
-58.41731	86.51855	59	0.22528	-4.64	-4.636	0.87609	224.57585	1.763	627.7	83122 28205003109578 0
37.78284	92.33301	28	0.84587	-5.03	-5.032	0.06953	113.72830	2.305	420.3	83122 56118002777761 0
-18.74389	245.33878	49	0.56239	-4.85	-4.847	0.86348	43.75055	2.221	500.4	83126 59700001767580 0
24.12186	25.48375	104	0.44836	-4.93	-4.935	0.32203	113.23850	3.035	431.9	83128 17947002082370 0
-14.22112	79.45699	56	0.22278	-4.45	-4.448	0.83163	49.73522	1.761	684.3	83130 32453003247350 0
31.96310	334.53178	24	0.36584	-4.94	-4.937	0.25831	93.12557	1.816	434.0	83134 99866002975837 0
-34.55778	250.50643	30	0.82220	-4.94	-4.935	0.29611	326.55091	2.835	424.3	83135 29818002975439 0
-50.15119	137.17481	41	0.55300	-5.06	-5.057	0.05535	264.12992	2.726	420.0	83151 6284001999838 0
-16.09691	356.07081	64	0.27319	-4.50	-4.504	0.83337	132.33678	2.405	682.9	83151 27153003662015 0
-56.05454	44.64966	62	0.40583	-4.94	-4.936	0.36988	236.00282	2.217	453.6	83182 69369004333109 0
34.88211	291.07413	34	0.45474	-4.77	-4.772	0.04821	122.41630	2.148	420.2	83220 20169005019205 0
-11.17266	273.93309	32	0.22832	-4.97	-4.966	0.71886	33.38287	1.647	606.7	83228 56116002736756 0
-64.76886	98.66619	58	0.21460	-4.59	-4.586	0.45947	243.47194	2.500	467.3	83229 2680002726686 0
-60.69811	54.83712	31	0.30807	-5.15	-5.153	0.23260	268.49230	1.823	433.8	83233 83266004637448 0
-47.80051	191.37740	34	0.55506	-4.69	-4.686	0.45601	316.65680	2.223	443.6	83234 78751003302622 0
0.38840	5.42817	33	0.54279	-4.67	-4.668	0.67362	118.83506	1.766	553.8	83235 75854004654017 0
15.67173	349.44751	32	0.43563	-5.13	-5.133	0.41152	53.58779	1.813	453.8	83236 28582004667175 0
-20.91460	95.23621	33	0.72846	-5.18	-5.180	0.01539	329.87417	2.550	386.7	83239 81335003359779 0
-37.83101	214.72913	30	0.85765	-4.79	-4.791	0.85614	353.13716	1.774	653.6	83240 64985005348546 0
-29.25951	344.77909	21	0.89222	-4.83	-4.826	0.59147	349.75832	2.353	493.8	83243 35366004798546 0
-46.78087	248.88234	52	0.41179	-4.72	-4.715	0.03001	253.16022	2.103	412.8	83257 2560002974544 0
-65.80480	101.21688	56	0.17453	-4.84	-4.843	0.91725	276.51612	1.820	620.5	83257 44055003529010 0
19.19409	124.66616	58	0.55857	-5.10	-5.105	0.23598	41.28893	2.560	423.3	83258 65062004963132 0
-61.03171	74.91253	31	0.53100	-4.84	-4.839	0.72193	308.89790	1.715	571.0	83266 6308003036920 0
-55.95289	266.16486	28	0.29205	-4.95	-4.945	0.81523	218.35269	1.795	556.0	83274 107246005181248 0
-4.46612	141.30991	52	0.46533	-4.93	-4.927	0.65836	136.26515	2.034	557.0	83284 117924003186657 0
-14.78758	100.15876	23	0.40656	-5.06	-5.056	0.54014	8.47233	2.008	488.0	83285 92235003800668 0
13.74870	307.92005	31	0.69955	-5.14	-5.143	0.54745	82.01292	2.841	442.5	83292 98044000020395 0
-45.83487	337.27101	29	0.44611	-4.68	-4.683	0.17189	302.03483	2.673	387.5	83295 18959000041780 0
24.63967	137.72646	26	0.84897	-5.15	-5.145	0.38414	85.61658	1.955	439.9	83295 98858000057280 0
28.77492	287.62863	34	0.35486	-4.41	-4.411	0.25652	65.76656	1.918	430.0	83298 54886000083327 0
